325.000000;-5.087426828564e-08;-6.200499091773e-08;-5.368183862551e-08
326.000000;-4.410967478259e-08;-5.648320488319e-08;-5.820437847123e-08
327.000000;-3.130659224020e-08;-4.385477133131e-08;-5.469852973765e-08
328.000000;-1.378924889265e-08;-2.549543519222e-08;-4.360665189068e-08
329.000000;6.456840065799e-09;-3.533288512280e-09;-2.642730178521e-08
330.000000;2.702614836289e-08;1.941711970661e-08;-5.510893644670e-09
331.000000;4.539549583705e-08;4.058600833955e-08;1.626384611244e-08
332.000000;5.924838236376e-08;5.740159902797e-08;3.588796640022e-08
333.000000;6.677865007656e-08;6.781901896860e-08;5.063975128845e-08
334.000000;6.693296823240e-08;7.058169997960e-08;5.846353004829e-08
335.000000;5.955923776903e-08;6.538103360231e-08;5.825703598949e-08
336.000000;4.544010715847e-08;5.289352940381e-08;5.002709951685e-08
337.000000;2.620579363585e-08;3.469094914034e-08;3.489167926577e-08
338.000000;4.136324554171e-09;1.303566965593e-08;1.492756156221e-08
339.000000;-1.812197629409e-08;-9.411389572110e-09;-7.115470030314e-09
340.000000;-3.788941358195e-08;-2.993156741789e-08;-2.819456682056e-08
341.000000;-5.279214839424e-08;-4.609313075182e-08;-4.539523987174e-08
342.000000;-6.106354394547e-08;-5.605481222422e-08;-5.633578215209e-08
343.000000;-6.176822677935e-08;-5.878906639788e-08;-5.949843597190e-08
344.000000;-5.491949032243e-08;-5.419690717965e-08;-5.444113266518e-08
345.000000;-4.147462224241e-08;-4.310084376785e-08;-4.186015876679e-08
346.000000;-2.320876521393e-08;-2.711872733708e-08;-2.349479005263e-08
347.000000;-2.483887757389e-09;-8.437050349480e-09;-1.886908738816e-09
348.000000;1.805678251303e-08;1.048470535845e-08;1.997117845429e-08
349.000000;3.582876537763e-08;2.723842463478e-08;3.905189052446e-08
350.000000;4.863626003510e-08;3.977703840942e-08;5.271281986074e-08
351.000000;5.494898514008e-08;4.666888269404e-08;5.906398395279e-08
352.000000;5.409010895769e-08;4.726425357761e-08;5.723071176468e-08
353.000000;4.631137897457e-08;4.175407769904e-08;4.747545993208e-08
354.000000;3.274660682918e-08;3.111552001685e-08;3.116145546583e-08
355.000000;1.525080680087e-08;1.695468951216e-08;1.056307667305e-08
356.000000;-3.852640331715e-09;1.270283014553e-09;-1.145075257038e-08
357.000000;-2.208243476926e-08;-1.382781317769e-08;-3.181614815884e-08
358.000000;-3.712573416638e-08;-2.640560069005e-08;-4.770120217985e-08
359.000000;-4.713708397543e-08;-3.495850779161e-08;-5.690076189720e-08
360.000000;-5.097065062215e-08;-3.859769469872e-08;-5.814395831094e-08
361.000000;-4.831585213360e-08;-3.714547950689e-08;-5.127149997516e-08
362.000000;-3.971975094268e-08;-3.112934868305e-08;-3.725787247026e-08
363.000000;-2.649494840080e-08;-2.167831960091e-08;-1.807520491894e-08
364.000000;-1.052710724675e-08;-1.033891383030e-08;3.582330225650e-09
365.000000;5.990453236856e-09;1.161185153575e-09;2.467521472567e-08
366.000000;2.085817918487e-08;1.116704155968e-08;4.224383652701e-08
367.000000;3.216644688920e-08;1.833152643713e-08;5.382289816427e-08
368.000000;3.854647821034e-08;2.179859635280e-08;5.778701737695e-08
369.000000;3.934271510857e-08;2.130993276402e-08;5.357909269213e-08
370.000000;3.468451560176e-08;1.722152782939e-08;4.178932886113e-08
371.000000;2.544907542229e-08;1.042995097821e-08;2.407365558246e-08
372.000000;1.312246253974e-08;2.220994785192e-09;2.922723473063e-09
373.000000;-4.204843137172e-10;-5.935660147785e-09;-1.868641185744e-08
374.000000;-1.318578623236e-08;-1.261473345393e-08;-3.770733263795e-08
375.000000;-2.334149005456e-08;-1.665273133204e-08;-5.145173507629e-08
376.000000;-2.947129200137e-08;-1.732265780381e-08;-5.796747393322e-08
377.000000;-3.076585821192e-08;-1.444091422045e-08;-5.631411362039e-08
378.000000;-2.712615132698e-08;-8.391440493191e-09;-4.669716745893e-08
379.000000;-1.916559759954e-08;-6.439613684217e-11;-3.044191443381e-08
380.000000;-8.112145115584e-09;9.280801852319e-09;-9.810109352602e-09
381.000000;4.374813667589e-09;1.820727920204e-08;1.231508429302e-08
382.000000;1.644598068838e-08;2.531865283715e-08;3.283209100542e-08
